timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-11-04 03:25:00+00:00,XBTUSD,13909.0,13940.0,13878.5,13879.0,1695,11915650,13908.2058,100,85674496314,856.7449631399999,11915650.0
2020-11-04 03:30:00+00:00,XBTUSD,13879.0,13911.0,13875.0,13906.0,1223,8633983,13886.9601,13,62179476013,621.79476013,8633983.0
2020-11-04 03:35:00+00:00,XBTUSD,13906.0,13906.0,13874.0,13886.5,1165,4160952,13886.9601,12,29965920406,299.65920406,4160952.0
2020-11-04 03:40:00+00:00,XBTUSD,13886.5,13924.5,13886.5,13912.0,1609,7737799,13915.9477,850,55604510637,556.0451063700001,7737799.0
2020-11-04 03:45:00+00:00,XBTUSD,13912.0,13923.0,13900.0,13900.5,1086,4420583,13912.0757,10,31775947815,317.75947815000006,4420583.0
2020-11-04 03:50:00+00:00,XBTUSD,13900.5,13917.5,13889.5,13917.0,987,2656416,13898.5407,181,19113013412,191.13013411999995,2656416.0
2020-11-04 03:55:00+00:00,XBTUSD,13917.0,13917.5,13898.0,13908.5,788,4017711,13906.2717,5000,28892295131,288.92295131,4017711.0
2020-11-04 04:00:00+00:00,XBTUSD,13908.5,13974.0,13904.5,13910.0,2292,14484511,13945.0565,2000,103873983349,1038.73983349,14484511.0
2020-11-04 04:05:00+00:00,XBTUSD,13910.0,13918.0,13880.0,13890.5,1355,10353703,13894.6783,1346,74519693519,745.1969351899997,10353703.0
2020-11-04 04:10:00+00:00,XBTUSD,13890.5,13915.5,13881.0,13903.5,876,5640592,13894.6783,37644,40596281068,405.96281067999996,5640592.0
2020-11-04 04:15:00+00:00,XBTUSD,13903.5,13903.5,13854.5,13854.5,1254,6023293,13871.5495,530,43422736424,434.22736424,6023293.0
2020-11-04 04:20:00+00:00,XBTUSD,13854.5,13880.0,13854.5,13875.5,522,3685319,13869.6255,191,26572093228,265.72093228000006,3685319.0
2020-11-04 04:25:00+00:00,XBTUSD,13875.5,13875.5,13842.0,13867.0,1179,7516659,13854.2533,29973,54259817498,542.59817498,7516659.0
2020-11-04 04:30:00+00:00,XBTUSD,13867.0,13895.0,13866.5,13894.5,553,2366351,13881.1771,100,17049499395,170.49499394999998,2366351.0
2020-11-04 04:35:00+00:00,XBTUSD,13894.5,13914.0,13886.0,13906.5,983,5552031,13900.4726,110,39944561015,399.44561015000005,5552031.0
2020-11-04 04:40:00+00:00,XBTUSD,13906.5,13928.5,13891.0,13916.0,921,5012535,13910.1405,564,36038463952,360.38463952000006,5012535.0
2020-11-04 04:45:00+00:00,XBTUSD,13916.0,13917.5,13882.0,13882.0,745,2610006,13902.4051,3895,18774679411,187.74679410999997,2610006.0
2020-11-04 04:50:00+00:00,XBTUSD,13882.0,13889.0,13872.0,13877.5,632,2802572,13879.2505,5764,20192873208,201.92873207999997,2802572.0
2020-11-04 04:55:00+00:00,XBTUSD,13877.5,13908.0,13877.0,13904.0,558,3636915,13890.8182,1,26183118557,261.83118557,3636915.0
2020-11-04 05:00:00+00:00,XBTUSD,13904.0,13904.5,13902.0,13902.5,158,624637,13904.3382,347,4492487329,44.92487329,624637.0
2020-11-04 05:05:00+00:00,XBTUSD,13902.5,13902.5,13870.5,13884.0,901,4637617,13883.1043,21500,33407284400,334.07284400000003,4637617.0
2020-11-04 05:10:00+00:00,XBTUSD,13884.0,13916.0,13878.5,13912.5,686,2756600,13904.3382,1494,19828120681,198.28120680999993,2756600.0
2020-11-04 05:15:00+00:00,XBTUSD,13912.5,13926.0,13912.5,13923.5,561,1962295,13921.7597,4800,14096948251,140.96948251,1962295.0
2020-11-04 05:20:00+00:00,XBTUSD,13923.5,13924.0,13894.0,13901.5,639,2651438,13904.3382,1728,19070805940,190.7080594,2651438.0
2020-11-04 05:25:00+00:00,XBTUSD,13901.5,13902.0,13884.5,13885.0,531,2993562,13894.6783,100,21546988759,215.46988759,2993562.0
2020-11-04 05:30:00+00:00,XBTUSD,13885.0,13894.5,13884.5,13887.5,536,2631446,13892.748,12,18943732115,189.43732114999997,2631446.0
2020-11-04 05:35:00+00:00,XBTUSD,13887.5,13887.5,13871.5,13871.5,596,1203842,13881.1771,3000,8673638402,86.73638401999997,1203842.0
2020-11-04 05:40:00+00:00,XBTUSD,13871.5,13872.0,13856.0,13863.0,1123,4177388,13865.7793,1000,30128748473,301.28748473,4177388.0
2020-11-04 05:45:00+00:00,XBTUSD,13863.0,13870.0,13857.5,13862.5,577,2608000,13865.7793,13,18810298751,188.10298751000005,2608000.0
2020-11-04 05:50:00+00:00,XBTUSD,13862.5,13878.0,13814.0,13814.0,2332,12261013,13842.7464,2503,88582621025,885.8262102499999,12261013.0
2020-11-04 05:55:00+00:00,XBTUSD,13814.0,13814.5,13806.0,13811.0,1224,6563670,13810.2472,23381,47530795207,475.3079520700001,6563670.0
2020-11-04 06:00:00+00:00,XBTUSD,13811.0,13813.0,13800.0,13805.0,961,5813735,13806.4338,1,42109819985,421.09819985,5813735.0
2020-11-04 06:05:00+00:00,XBTUSD,13805.0,13805.5,13777.0,13778.0,1583,7408624,13785.4977,8954,53742291615,537.4229161500001,7408624.0
2020-11-04 06:10:00+00:00,XBTUSD,13778.0,13810.0,13761.0,13810.0,1551,8493817,13777.9002,7720,61652268108,616.52268108,8493817.0
2020-11-04 06:15:00+00:00,XBTUSD,13810.0,13838.5,13809.5,13830.5,1518,13317211,13829.3459,11,96296941992,962.9694199200001,13317211.0
2020-11-04 06:20:00+00:00,XBTUSD,13830.5,13833.0,13808.0,13821.5,809,2965010,13819.7899,64228,21455820757,214.55820757000004,2965010.0
2020-11-04 06:25:00+00:00,XBTUSD,13821.5,13832.5,13808.0,13808.0,734,3926954,13825.5219,88,28405042745,284.05042745,3926954.0
2020-11-04 06:30:00+00:00,XBTUSD,13808.0,13808.5,13795.0,13808.0,633,3387644,13802.6225,1400,24546584862,245.46584862,3387644.0
2020-11-04 06:35:00+00:00,XBTUSD,13808.0,13823.5,13807.0,13810.0,592,3289557,13817.8803,100,23806632577,238.06632577,3289557.0
2020-11-04 06:40:00+00:00,XBTUSD,13810.0,13844.0,13810.5,13817.0,1237,5858724,13835.0858,3700,42352098432,423.52098431999997,5858724.0
2020-11-04 06:45:00+00:00,XBTUSD,13817.0,13817.0,13793.0,13793.0,926,4371981,13806.4338,2700,31670303725,316.70303724999997,4371981.0
2020-11-04 06:50:00+00:00,XBTUSD,13793.0,13805.0,13789.0,13805.0,738,3395392,13795.0062,1000,24613696193,246.13696193,3395392.0
2020-11-04 06:55:00+00:00,XBTUSD,13805.0,13808.0,13792.5,13793.0,590,2359815,13804.5279,275,17096253421,170.96253421,2359815.0
2020-11-04 07:00:00+00:00,XBTUSD,13793.0,13804.0,13792.5,13804.0,591,2082552,13795.0062,10,15096755004,150.96755003999996,2082552.0
2020-11-04 07:05:00+00:00,XBTUSD,13804.0,13806.5,13782.5,13782.5,634,2064457,13798.8133,100,14961635354,149.61635354000003,2064457.0
2020-11-04 07:10:00+00:00,XBTUSD,13782.5,13809.5,13782.5,13808.0,677,4381476,13796.9095,12,31761160903,317.61160903,4381476.0
2020-11-04 07:15:00+00:00,XBTUSD,13808.0,13810.0,13789.5,13799.5,711,2347736,13802.6225,1,17010166852,170.10166852000006,2347736.0
2020-11-04 07:20:00+00:00,XBTUSD,13799.5,13799.5,13784.5,13795.5,692,1796716,13789.2995,13,13030096126,130.30096125999998,1796716.0
2020-11-04 07:25:00+00:00,XBTUSD,13795.5,13819.0,13790.0,13819.0,1017,4161985,13804.5279,4250,30150948382,301.50948382,4161985.0
2020-11-04 07:30:00+00:00,XBTUSD,13819.0,13824.5,13798.0,13806.0,1049,4069528,13812.1547,200,29465198764,294.65198763999996,4069528.0
2020-11-04 07:35:00+00:00,XBTUSD,13806.0,13806.5,13777.0,13780.5,1089,4290339,13789.2995,89688,31117274681,311.1727468100001,4290339.0
2020-11-04 07:40:00+00:00,XBTUSD,13780.5,13784.0,13772.5,13784.0,1020,3620804,13777.9002,12,26280479910,262.8047991000001,3620804.0
2020-11-04 07:45:00+00:00,XBTUSD,13784.0,13783.5,13739.0,13739.5,2168,11631877,13755.1582,1000,84573475278,845.7347527800002,11631877.0
2020-11-04 07:50:00+00:00,XBTUSD,13739.5,13739.5,13571.0,13604.5,10680,70234942,13644.4263,300,514801522068,5148.015220679997,70234942.0
2020-11-04 07:55:00+00:00,XBTUSD,13604.5,13617.0,13568.0,13584.5,3963,25347132,13594.3448,166,186461614339,1864.6161433900013,25347132.0
2020-11-04 08:00:00+00:00,XBTUSD,13584.5,13603.5,13533.5,13599.5,4301,35726371,13568.521,300,263323422622,2633.234226219998,35726371.0
2020-11-04 08:05:00+00:00,XBTUSD,13599.5,13620.0,13583.0,13617.5,2138,12838757,13601.741,3071,94391457961,943.91457961,12838757.0
2020-11-04 08:10:00+00:00,XBTUSD,13617.5,13623.0,13594.0,13623.0,1420,8117207,13609.1453,5700,59645375765,596.4537576499998,8117207.0
2020-11-04 08:15:00+00:00,XBTUSD,13623.0,13636.0,13616.5,13616.5,1693,8085054,13629.5489,32756,59322418599,593.22418599,8085054.0
2020-11-04 08:20:00+00:00,XBTUSD,13616.5,13648.5,13616.5,13638.0,1446,7214466,13638.8434,12957,52896475651,528.96475651,7214466.0
2020-11-04 08:25:00+00:00,XBTUSD,13638.0,13642.5,13620.0,13635.5,1073,2794023,13633.2652,11,20495644801,204.95644801000003,2794023.0
2020-11-04 08:30:00+00:00,XBTUSD,13635.5,13691.5,13617.5,13677.5,2269,10536841,13659.3362,150,77149230987,771.4923098699999,10536841.0
2020-11-04 08:35:00+00:00,XBTUSD,13677.5,13693.0,13664.0,13680.0,1779,8890031,13679.8906,16,64992594911,649.92594911,8890031.0
2020-11-04 08:40:00+00:00,XBTUSD,13680.0,13680.5,13659.0,13659.0,1181,6488734,13666.8033,1,47484137134,474.84137133999997,6488734.0
2020-11-04 08:45:00+00:00,XBTUSD,13659.0,13666.0,13640.0,13647.5,1447,5515556,13651.8771,1,40403064903,404.03064902999984,5515556.0
2020-11-04 08:50:00+00:00,XBTUSD,13647.5,13664.0,13638.5,13652.0,963,2691763,13653.7411,75060,19716181028,197.16181028000003,2691763.0
2020-11-04 08:55:00+00:00,XBTUSD,13652.0,13660.5,13641.5,13660.0,688,1870619,13651.8771,11,13703651500,137.036515,1870619.0
2020-11-04 09:00:00+00:00,XBTUSD,13660.0,13668.5,13646.5,13647.0,729,2411460,13659.3362,34463,17655082088,176.55082088,2411460.0
2020-11-04 09:05:00+00:00,XBTUSD,13647.0,13659.5,13641.5,13655.5,764,3128127,13648.1507,1,22920389962,229.20389962,3128127.0
2020-11-04 09:10:00+00:00,XBTUSD,13655.5,13679.0,13655.5,13678.5,833,5103561,13664.9358,50,37352505184,373.52505184,5103561.0
2020-11-04 09:15:00+00:00,XBTUSD,13678.5,13689.0,13661.5,13665.0,1113,5017903,13679.8906,70652,36684497199,366.84497199,5017903.0
2020-11-04 09:20:00+00:00,XBTUSD,13665.0,13677.5,13641.5,13674.0,1720,7875992,13657.4706,500,57675028581,576.75028581,7875992.0
2020-11-04 09:25:00+00:00,XBTUSD,13674.0,13674.0,13663.0,13667.0,747,1485961,13666.8033,8400,10872888608,108.72888608000001,1485961.0
2020-11-04 09:30:00+00:00,XBTUSD,13667.0,13686.5,13666.5,13681.5,1218,2761804,13681.7622,13,20188274315,201.88274314999998,2761804.0
2020-11-04 09:35:00+00:00,XBTUSD,13681.5,13682.0,13667.0,13675.5,695,2901232,13674.2787,4800,21219026032,212.19026032,2901232.0
2020-11-04 09:40:00+00:00,XBTUSD,13675.5,13688.0,13670.0,13671.5,753,4679126,13683.6344,42598,34197145205,341.97145205,4679126.0
2020-11-04 09:45:00+00:00,XBTUSD,13671.5,13685.0,13665.0,13684.5,727,3316678,13674.2787,1000,24255738947,242.55738947000003,3316678.0
2020-11-04 09:50:00+00:00,XBTUSD,13684.5,13685.0,13666.5,13668.0,501,1548878,13674.2787,100,11326957939,113.26957938999996,1548878.0
2020-11-04 09:55:00+00:00,XBTUSD,13668.0,13688.5,13668.0,13680.5,644,3609851,13678.0194,11,26393709505,263.9370950499999,3609851.0
2020-11-04 10:00:00+00:00,XBTUSD,13680.5,13686.5,13656.0,13660.5,821,2368735,13668.6714,13,17329974603,173.29974603,2368735.0
2020-11-04 10:05:00+00:00,XBTUSD,13660.5,13660.5,13636.5,13638.5,1243,6133026,13650.0137,10,44934080109,449.34080109000007,6133026.0
2020-11-04 10:10:00+00:00,XBTUSD,13638.5,13644.0,13618.0,13628.0,1253,6899570,13629.5489,8,50628076360,506.2807636,6899570.0
2020-11-04 10:15:00+00:00,XBTUSD,13628.0,13740.0,13610.5,13739.0,3293,16026139,13681.7622,17754,117145308518,1171.45308518,16026139.0
2020-11-04 10:20:00+00:00,XBTUSD,13739.0,13749.0,13713.0,13722.0,2068,13628001,13734.3771,263,99238208098,992.38208098,13628001.0
2020-11-04 10:25:00+00:00,XBTUSD,13722.0,13730.0,13711.0,13711.0,986,3674383,13721.1855,18000,26779454864,267.79454864,3674383.0
2020-11-04 10:30:00+00:00,XBTUSD,13711.0,13724.5,13703.5,13722.5,738,1678855,13713.6588,149,12243244466,122.43244465999999,1678855.0
2020-11-04 10:35:00+00:00,XBTUSD,13722.5,13722.5,13690.5,13695.0,928,6010233,13700.5069,4,43874649951,438.74649951,6010233.0
2020-11-04 10:40:00+00:00,XBTUSD,13695.0,13695.5,13680.0,13680.5,781,4985802,13689.2539,13,36424053088,364.24053088,4985802.0
2020-11-04 10:45:00+00:00,XBTUSD,13680.5,13688.0,13680.0,13681.0,456,1527546,13683.6344,11,11164537653,111.64537653000002,1527546.0
2020-11-04 10:50:00+00:00,XBTUSD,13681.0,13705.5,13678.5,13678.5,1116,4307418,13694.8781,80,31455591429,314.55591429000003,4307418.0
2020-11-04 10:55:00+00:00,XBTUSD,13678.5,13687.0,13666.5,13686.5,1075,3596423,13674.2787,15,26303511464,263.03511464,3596423.0
2020-11-04 11:00:00+00:00,XBTUSD,13686.5,13698.0,13682.5,13693.5,607,1888367,13693.0029,2500,13791487110,137.91487110000003,1888367.0
2020-11-04 11:05:00+00:00,XBTUSD,13693.5,13694.0,13685.0,13688.0,469,972847,13693.0029,1000,7105633966,71.05633965999999,972847.0
2020-11-04 11:10:00+00:00,XBTUSD,13688.0,13700.0,13678.0,13683.0,896,3465195,13687.3802,9213,25317279224,253.17279223999992,3465195.0
2020-11-04 11:15:00+00:00,XBTUSD,13683.0,13684.5,13662.0,13676.0,1163,4271186,13670.54,100,31246159108,312.46159108,4271186.0
2020-11-04 11:20:00+00:00,XBTUSD,13676.0,13692.0,13674.0,13684.5,1009,4193155,13683.6344,14,30646675291,306.46675291,4193155.0
2020-11-04 11:25:00+00:00,XBTUSD,13684.5,13684.5,13677.0,13682.5,569,1411201,13681.7622,1000,10315667753,103.15667753,1411201.0
2020-11-04 11:30:00+00:00,XBTUSD,13682.5,13699.5,13682.0,13688.0,679,2099643,13691.1281,1,15335877770,153.3587777,2099643.0
2020-11-04 11:35:00+00:00,XBTUSD,13688.0,13713.5,13687.5,13700.0,851,2230349,13704.262,11,16276311746,162.76311746,2230349.0
2020-11-04 11:40:00+00:00,XBTUSD,13700.0,13721.0,13700.0,13720.0,715,1929313,13715.5397,17268,14067365194,140.67365193999998,1929313.0
2020-11-04 11:45:00+00:00,XBTUSD,13720.0,13744.0,13719.5,13736.0,1041,4904444,13734.3771,200,35711183405,357.11183405,4904444.0
2020-11-04 11:50:00+00:00,XBTUSD,13736.0,13736.5,13722.5,13723.0,366,1766452,13728.7205,1700,12866970420,128.66970419999998,1766452.0
2020-11-04 11:55:00+00:00,XBTUSD,13723.0,13726.0,13710.5,13714.0,654,2760945,13717.4211,1000,20127697622,201.27697622000002,2760945.0
2020-11-04 12:00:00+00:00,XBTUSD,13714.0,13747.0,13714.0,13723.0,1173,3619076,13732.4911,3500,26356657385,263.56657385000005,3619076.0
2020-11-04 12:05:00+00:00,XBTUSD,13723.0,13723.5,13701.0,13708.5,1287,4938237,13713.6588,10,36013408832,360.13408832000005,4938237.0
2020-11-04 12:10:00+00:00,XBTUSD,13708.5,13720.0,13708.0,13714.5,349,1052296,13715.5397,90,7673305496,76.73305495999998,1052296.0
2020-11-04 12:15:00+00:00,XBTUSD,13714.5,13741.5,13714.5,13741.0,758,2279732,13730.6055,11,16605174611,166.05174611000004,2279732.0
2020-11-04 12:20:00+00:00,XBTUSD,13741.0,13792.0,13732.5,13779.0,3325,14984603,13766.5198,50,108861675963,1088.6167596300004,14984603.0
2020-11-04 12:25:00+00:00,XBTUSD,13779.0,13810.0,13774.5,13810.0,2508,17858789,13791.2012,1000,129501478908,1295.01478908,17858789.0
2020-11-04 12:30:00+00:00,XBTUSD,13810.0,13820.0,13789.5,13820.0,1856,10563074,13804.5279,100,76519337557,765.1933755700001,10563074.0
2020-11-04 12:35:00+00:00,XBTUSD,13820.0,13841.0,13804.0,13813.5,2152,13698956,13821.7001,1000,99113228721,991.1322872100001,13698956.0
2020-11-04 12:40:00+00:00,XBTUSD,13813.5,13825.0,13806.0,13806.0,907,3942890,13817.8803,1500,28535767548,285.3576754800002,3942890.0
2020-11-04 12:45:00+00:00,XBTUSD,13806.0,13814.0,13796.0,13809.0,1116,3567336,13804.5279,1,25843106474,258.43106473999995,3567336.0
2020-11-04 12:50:00+00:00,XBTUSD,13809.0,13809.0,13793.0,13793.0,539,1496953,13800.7176,68,10847919686,108.47919685999996,1496953.0
2020-11-04 12:55:00+00:00,XBTUSD,13793.0,13798.0,13792.5,13793.0,338,2050268,13795.0062,13,14862450388,148.62450388,2050268.0
2020-11-04 13:00:00+00:00,XBTUSD,13793.0,13829.0,13793.0,13828.5,817,2760828,13810.2472,11,19991362423,199.91362422999998,2760828.0
2020-11-04 13:05:00+00:00,XBTUSD,13828.5,13835.0,13818.0,13819.0,1295,4857313,13827.4336,12,35129673210,351.29673209999993,4857313.0
2020-11-04 13:10:00+00:00,XBTUSD,13819.0,13818.5,13808.0,13808.0,479,1455111,13812.1547,3951,10535726312,105.35726312,1455111.0
2020-11-04 13:15:00+00:00,XBTUSD,13808.0,13808.5,13797.5,13808.0,796,3002747,13802.6225,2100,21755766280,217.55766280000006,3002747.0
2020-11-04 13:20:00+00:00,XBTUSD,13808.0,13812.0,13797.0,13812.0,541,2620196,13802.6225,6801,18983658548,189.83658547999997,2620196.0
2020-11-04 13:25:00+00:00,XBTUSD,13812.0,13862.0,13811.5,13851.0,2103,9624758,13848.4974,12,69509487246,695.09487246,9624758.0
2020-11-04 13:30:00+00:00,XBTUSD,13851.0,13851.5,13835.0,13840.5,835,2541867,13846.5799,13,18359409193,183.59409193,2541867.0
2020-11-04 13:35:00+00:00,XBTUSD,13840.5,13884.0,13835.0,13878.0,2040,8897986,13867.7021,12,64171165598,641.71165598,8897986.0
2020-11-04 13:40:00+00:00,XBTUSD,13878.0,13903.0,13878.5,13887.5,1786,9207726,13892.748,13,66282706205,662.82706205,9207726.0
2020-11-04 13:45:00+00:00,XBTUSD,13887.5,13888.0,13871.0,13871.0,696,1894272,13883.1043,1260,13645432655,136.45432655,1894272.0
2020-11-04 13:50:00+00:00,XBTUSD,13871.0,13894.0,13871.0,13888.0,965,6827778,13885.0319,20,49178090222,491.78090222000014,6827778.0
2020-11-04 13:55:00+00:00,XBTUSD,13888.0,13888.0,13852.0,13859.0,1332,5271427,13863.8569,50,38023431191,380.2343119099999,5271427.0
2020-11-04 14:00:00+00:00,XBTUSD,13859.0,13867.5,13845.5,13846.0,738,2828236,13860.0139,1000,20406960939,204.06960939,2828236.0
2020-11-04 14:05:00+00:00,XBTUSD,13846.0,13853.0,13844.0,13849.5,638,2238308,13850.4155,7551,16162197617,161.62197617,2238308.0
2020-11-04 14:10:00+00:00,XBTUSD,13849.5,13853.0,13812.0,13818.5,1446,6824259,13829.3459,2000,49350304020,493.5030402,6824259.0
2020-11-04 14:15:00+00:00,XBTUSD,13818.5,13820.0,13808.0,13808.0,930,4162728,13814.0627,1,30136862404,301.36862404,4162728.0
2020-11-04 14:20:00+00:00,XBTUSD,13808.0,13817.5,13771.5,13789.0,1867,7419559,13791.2012,10353,53800245933,538.0024593300001,7419559.0
2020-11-04 14:25:00+00:00,XBTUSD,13789.0,13789.0,13765.0,13770.0,1022,4036286,13777.9002,850,29295933941,292.9593394099999,4036286.0
2020-11-04 14:30:00+00:00,XBTUSD,13770.0,13780.0,13736.0,13742.0,1725,8827566,13757.0505,250,64172787642,641.7278764199997,8827566.0
2020-11-04 14:35:00+00:00,XBTUSD,13742.0,13812.5,13741.5,13803.5,2445,9445125,13781.6979,400,68541744991,685.4174499100002,9445125.0
2020-11-04 14:40:00+00:00,XBTUSD,13803.5,13805.0,13769.0,13780.5,1483,5555348,13783.5975,1,40306323481,403.06323481000004,5555348.0
2020-11-04 14:45:00+00:00,XBTUSD,13780.5,13790.0,13765.0,13782.0,1107,5030379,13777.9002,12,36511476071,365.1147607100001,5030379.0
2020-11-04 14:50:00+00:00,XBTUSD,13782.0,13790.0,13769.0,13788.5,966,2474152,13779.7988,12,17956418167,179.56418167000007,2474152.0
2020-11-04 14:55:00+00:00,XBTUSD,13788.5,13809.5,13781.0,13809.0,1051,3402730,13793.1034,10,24672018198,246.72018198000004,3402730.0
2020-11-04 15:00:00+00:00,XBTUSD,13809.0,13838.5,13809.0,13838.0,1316,7190573,13823.6107,70,52022939637,520.2293963699998,7190573.0
2020-11-04 15:05:00+00:00,XBTUSD,13838.0,13874.5,13838.0,13874.5,2492,11654534,13856.1729,1000,84118716405,841.1871640500001,11654534.0
2020-11-04 15:10:00+00:00,XBTUSD,13874.5,13898.0,13872.5,13876.5,1785,7261287,13886.9601,14523,52290162885,522.90162885,7261287.0
2020-11-04 15:15:00+00:00,XBTUSD,13876.5,13876.5,13855.0,13867.5,1154,4667696,13867.7021,3954,33661183110,336.6118310999999,4667696.0
2020-11-04 15:20:00+00:00,XBTUSD,13867.5,13890.0,13863.0,13877.5,1079,3168456,13881.1771,300,22826091261,228.2609126099999,3168456.0
2020-11-04 15:25:00+00:00,XBTUSD,13877.5,13910.5,13877.0,13905.5,1610,9334793,13902.4051,200,67152565748,671.5256574799998,9334793.0
2020-11-04 15:30:00+00:00,XBTUSD,13905.5,13924.5,13903.5,13905.0,1857,7287516,13915.9477,11,52373987503,523.7398750299999,7287516.0
2020-11-04 15:35:00+00:00,XBTUSD,13905.0,13922.0,13880.0,13903.5,1687,8496626,13902.4051,11240,61121158190,611.2115819,8496626.0
2020-11-04 15:40:00+00:00,XBTUSD,13903.5,13903.5,13884.0,13886.5,759,3224589,13890.8182,13,23215120041,232.15120041000003,3224589.0
2020-11-04 15:45:00+00:00,XBTUSD,13886.5,13895.5,13886.5,13895.0,568,2116508,13890.8182,24316,15237042687,152.37042687,2116508.0
2020-11-04 15:50:00+00:00,XBTUSD,13895.0,13903.0,13890.0,13902.5,830,3354749,13900.4726,100,24135711627,241.35711627,3354749.0
2020-11-04 15:55:00+00:00,XBTUSD,13902.5,13925.0,13889.0,13914.0,1156,5711061,13906.2717,300,41071598571,410.71598571000015,5711061.0
2020-11-04 16:00:00+00:00,XBTUSD,13914.0,13919.5,13906.0,13919.5,561,2352125,13910.1405,260,16909925524,169.09925523999996,2352125.0
2020-11-04 16:05:00+00:00,XBTUSD,13919.5,13962.5,13894.0,13929.5,2952,13502537,13935.34,1000,96895997647,968.9599764700001,13502537.0
2020-11-04 16:10:00+00:00,XBTUSD,13929.5,13961.0,13929.5,13941.0,1948,8293664,13948.9469,863,59463094009,594.6309400900001,8293664.0
2020-11-04 16:15:00+00:00,XBTUSD,13941.0,13989.0,13941.0,13972.0,2562,12698180,13970.3828,50,90901728518,909.0172851800002,12698180.0
2020-11-04 16:20:00+00:00,XBTUSD,13972.0,14057.0,13971.5,14036.0,7182,37355747,14021.3124,12,266445388921,2664.4538892100013,37355747.0
2020-11-04 16:25:00+00:00,XBTUSD,14036.0,14064.0,14011.0,14011.0,3075,16206310,14035.0877,10000,115472132725,1154.7213272500007,16206310.0
2020-11-04 16:30:00+00:00,XBTUSD,14011.0,14030.0,14011.0,14011.0,1678,8388407,14023.2786,2158,59822490889,598.2249088900002,8388407.0
2020-11-04 16:35:00+00:00,XBTUSD,14011.0,14011.0,13965.0,13965.0,2645,17236879,13986.014,5517,123260606767,1232.6060676700008,17236879.0
2020-11-04 16:40:00+00:00,XBTUSD,13965.0,14000.5,13965.0,14000.0,1690,7220444,13986.014,100,51630809024,516.3080902400002,7220444.0
2020-11-04 16:45:00+00:00,XBTUSD,14000.0,14022.5,13994.5,13994.5,1398,5321876,14011.4894,3802,37982369374,379.8236937400002,5321876.0
2020-11-04 16:50:00+00:00,XBTUSD,13994.5,14003.0,13990.5,13996.5,813,2339338,13999.72,10000,16712205928,167.12205928,2339338.0
2020-11-04 16:55:00+00:00,XBTUSD,13996.5,14036.5,13996.5,14032.0,1597,5164173,14019.3467,1000,36839807263,368.3980726300001,5164173.0
